landcover_class,landcover_name,lighting_radiance,lst_celsius,uhi_intensity,no2,geometry
1,Trees,4.324695335426911,27.427959459459466,,0.000140764272852,"{'type': 'MultiPolygon', 'coordinates': [(((77.355, 28.4625), (77.355, 28.46875), (77.3625, 28.46875), (77.3625, 28.4625), (77.355, 28.4625)),)]}"
4,Crops,13.256003202917604,28.163215451105,,0.000144014172907,"{'type': 'MultiPolygon', 'coordinates': [(((77.33250000000001, 28.4625), (77.33250000000001, 28.46875), (77.34, 28.46875), (77.34, 28.4625), (77.33250000000001, 28.4625)),)]}"
6,Built area,15.956154154597805,28.737893605758273,0.035277495637608,0.000145071267828,"{'type': 'MultiPolygon', 'coordinates': [(((77.325, 28.4625), (77.325, 28.46875), (77.3325, 28.46875), (77.3325, 28.4625), (77.325, 28.4625)),)]}"
6,Built area,28.57273198626368,29.995397495056046,1.292781384935385,0.000144674855611,"{'type': 'MultiPolygon', 'coordinates': [(((77.31, 28.4625), (77.31, 28.46875), (77.3175, 28.46875), (77.3175, 28.4625), (77.31, 28.4625)),)]}"
6,Built area,18.717897612361583,29.311197278911603,0.608581168790941,0.000145463561221,"{'type': 'MultiPolygon', 'coordinates': [(((77.31750000000001, 28.4625), (77.31750000000001, 28.46875), (77.325, 28.46875), (77.325, 28.4625), (77.31750000000001, 28.4625)),)]}"
1,Trees,11.124249611093866,28.23692755615608,,0.000141141111604,"{'type': 'MultiPolygon', 'coordinates': [(((77.33250000000001, 28.456249999999997), (77.33250000000001, 28.4625), (77.34, 28.4625), (77.34, 28.456249999999997), (77.33250000000001, 28.456249999999997)),)]}"
6,Built area,13.760929421798602,28.916478608817453,0.213862498696791,0.000141736345478,"{'type': 'MultiPolygon', 'coordinates': [(((77.325, 28.456249999999997), (77.325, 28.4625), (77.3325, 28.4625), (77.3325, 28.456249999999997), (77.325, 28.456249999999997)),)]}"
6,Built area,18.30604936144679,29.596318489872534,0.893702379751872,0.000141802043794,"{'type': 'MultiPolygon', 'coordinates': [(((77.31750000000001, 28.456249999999997), (77.31750000000001, 28.4625), (77.325, 28.4625), (77.325, 28.456249999999997), (77.31750000000001, 28.456249999999997)),)]}"
6,Built area,29.60833816785636,30.20310954481688,1.500493434696214,0.000140728309876,"{'type': 'MultiPolygon', 'coordinates': [(((77.31, 28.456249999999997), (77.31, 28.4625), (77.3175, 28.4625), (77.3175, 28.456249999999997), (77.31, 28.456249999999997)),)]}"
6,Built area,32.8282600480157,30.46025641025642,1.757640300135758,0.000136501839041,"{'type': 'MultiPolygon', 'coordinates': [(((77.31, 28.45), (77.31, 28.45625), (77.3175, 28.45625), (77.3175, 28.45), (77.31, 28.45)),)]}"
6,Built area,22.59301501834715,30.155715051499072,1.453098941378411,0.000137655458865,"{'type': 'MultiPolygon', 'coordinates': [(((77.31750000000001, 28.45), (77.31750000000001, 28.45625), (77.325, 28.45625), (77.325, 28.45), (77.31750000000001, 28.45)),)]}"
6,Built area,14.38424852570972,29.349464011049424,0.646847900928762,0.00013812643985,"{'type': 'MultiPolygon', 'coordinates': [(((77.325, 28.45), (77.325, 28.45625), (77.3325, 28.45625), (77.3325, 28.45), (77.325, 28.45)),)]}"
1,Trees,9.58375005464296,28.51700128700132,,0.000137969855676,"{'type': 'MultiPolygon', 'coordinates': [(((77.33250000000001, 28.45), (77.33250000000001, 28.45625), (77.34, 28.45625), (77.34, 28.45), (77.33250000000001, 28.45)),)]}"
1,Trees,5.899923865859574,27.834768339768367,,0.000137716401846,"{'type': 'MultiPolygon', 'coordinates': [(((77.34, 28.45), (77.34, 28.45625), (77.3475, 28.45625), (77.3475, 28.45), (77.34, 28.45)),)]}"
1,Trees,4.63326559131319,27.384310198700483,,0.000137587220769,"{'type': 'MultiPolygon', 'coordinates': [(((77.34750000000001, 28.45), (77.34750000000001, 28.45625), (77.355, 28.45625), (77.355, 28.45), (77.34750000000001, 28.45)),)]}"
1,Trees,4.043406309607057,27.19439024390249,,0.000136805982825,"{'type': 'MultiPolygon', 'coordinates': [(((77.355, 28.45), (77.355, 28.45625), (77.3625, 28.45625), (77.3625, 28.45), (77.355, 28.45)),)]}"
1,Trees,6.767972969525569,27.761107397662933,,0.00014068771153,"{'type': 'MultiPolygon', 'coordinates': [(((77.34, 28.456249999999997), (77.34, 28.4625), (77.3475, 28.4625), (77.3475, 28.456249999999997), (77.34, 28.456249999999997)),)]}"
1,Trees,4.885886781119011,27.558966270828925,,0.000140418536774,"{'type': 'MultiPolygon', 'coordinates': [(((77.34750000000001, 28.456249999999997), (77.34750000000001, 28.4625), (77.355, 28.4625), (77.355, 28.456249999999997), (77.34750000000001, 28.456249999999997)),)]}"
1,Trees,4.085984892315335,27.30230982201716,,0.000138811793872,"{'type': 'MultiPolygon', 'coordinates': [(((77.355, 28.456249999999997), (77.355, 28.4625), (77.3625, 28.4625), (77.3625, 28.456249999999997), (77.355, 28.456249999999997)),)]}"
1,Trees,5.109712654674377,27.456078856295346,,0.000138308887075,"{'type': 'MultiPolygon', 'coordinates': [(((77.36250000000001, 28.456249999999997), (77.36250000000001, 28.4625), (77.37, 28.4625), (77.37, 28.456249999999997), (77.36250000000001, 28.456249999999997)),)]}"
4,Crops,4.580532091694909,27.75732234432236,,0.000138111913718,"{'type': 'MultiPolygon', 'coordinates': [(((77.37, 28.456249999999997), (77.37, 28.4625), (77.3775, 28.4625), (77.3775, 28.456249999999997), (77.37, 28.456249999999997)),)]}"
4,Crops,4.12919751735958,27.43287244561641,,0.000136337185702,"{'type': 'MultiPolygon', 'coordinates': [(((77.36250000000001, 28.45), (77.36250000000001, 28.45625), (77.37, 28.45625), (77.37, 28.45), (77.36250000000001, 28.45)),)]}"
4,Crops,3.891006740418384,27.797971153846177,,0.000136281324888,"{'type': 'MultiPolygon', 'coordinates': [(((77.37, 28.45), (77.37, 28.45625), (77.3775, 28.45625), (77.3775, 28.45), (77.37, 28.45)),)]}"
1,Trees,5.444245725567058,27.3945187870798,,0.000133946955117,"{'type': 'MultiPolygon', 'coordinates': [(((77.34750000000001, 28.443749999999998), (77.34750000000001, 28.45), (77.355, 28.45), (77.355, 28.443749999999998), (77.34750000000001, 28.443749999999998)),)]}"
1,Trees,7.011144175771938,27.89735870602838,,0.000134052460498,"{'type': 'MultiPolygon', 'coordinates': [(((77.34, 28.443749999999998), (77.34, 28.45), (77.3475, 28.45), (77.3475, 28.443749999999998), (77.34, 28.443749999999998)),)]}"
1,Trees,4.858519567854311,27.465715227422564,,0.000133166713529,"{'type': 'MultiPolygon', 'coordinates': [(((77.355, 28.443749999999998), (77.355, 28.45), (77.3625, 28.45), (77.3625, 28.443749999999998), (77.355, 28.443749999999998)),)]}"
4,Crops,4.156018778909446,27.91004567235833,,0.000132443871041,"{'type': 'MultiPolygon', 'coordinates': [(((77.36250000000001, 28.443749999999998), (77.36250000000001, 28.45), (77.37, 28.45), (77.37, 28.443749999999998), (77.36250000000001, 28.443749999999998)),)]}"
4,Crops,3.84074580669403,28.20869612676384,,0.00013216080874,"{'type': 'MultiPolygon', 'coordinates': [(((77.37, 28.443749999999998), (77.37, 28.45), (77.3775, 28.45), (77.3775, 28.443749999999998), (77.37, 28.443749999999998)),)]}"
4,Crops,4.791711591347474,28.20541830095657,,0.000130199529464,"{'type': 'MultiPolygon', 'coordinates': [(((77.37, 28.4375), (77.37, 28.44375), (77.3775, 28.44375), (77.3775, 28.4375), (77.37, 28.4375)),)]}"
4,Crops,5.760269994880458,28.00435155951848,,0.000130794700843,"{'type': 'MultiPolygon', 'coordinates': [(((77.36250000000001, 28.4375), (77.36250000000001, 28.44375), (77.37, 28.44375), (77.37, 28.4375), (77.36250000000001, 28.4375)),)]}"
4,Crops,6.957369215773893,27.770194462755484,,0.000131315608553,"{'type': 'MultiPolygon', 'coordinates': [(((77.355, 28.4375), (77.355, 28.44375), (77.3625, 28.44375), (77.3625, 28.4375), (77.355, 28.4375)),)]}"
4,Crops,6.977910241096353,27.72747594386908,,0.000131727909164,"{'type': 'MultiPolygon', 'coordinates': [(((77.34750000000001, 28.4375), (77.34750000000001, 28.44375), (77.355, 28.44375), (77.355, 28.4375), (77.34750000000001, 28.4375)),)]}"
1,Trees,8.117091079184416,28.133826530612275,,0.000131808430336,"{'type': 'MultiPolygon', 'coordinates': [(((77.34, 28.4375), (77.34, 28.44375), (77.3475, 28.44375), (77.3475, 28.4375), (77.34, 28.4375)),)]}"
6,Built area,12.434282048328503,28.72553625125296,0.0229201411323,0.000131768961846,"{'type': 'MultiPolygon', 'coordinates': [(((77.33250000000001, 28.4375), (77.33250000000001, 28.44375), (77.34, 28.44375), (77.34, 28.4375), (77.33250000000001, 28.4375)),)]}"
6,Built area,17.112006404548634,29.345261324041857,0.642645213921195,0.000131566093674,"{'type': 'MultiPolygon', 'coordinates': [(((77.325, 28.4375), (77.325, 28.44375), (77.3325, 28.44375), (77.3325, 28.4375), (77.325, 28.4375)),)]}"
6,Built area,28.718935663635666,29.874089542265327,1.171473432144669,0.000130970066463,"{'type': 'MultiPolygon', 'coordinates': [(((77.31750000000001, 28.4375), (77.31750000000001, 28.44375), (77.325, 28.44375), (77.325, 28.4375), (77.31750000000001, 28.4375)),)]}"
6,Built area,36.47333987205466,30.259970336189873,1.557354226069208,0.000130219312894,"{'type': 'MultiPolygon', 'coordinates': [(((77.31, 28.4375), (77.31, 28.44375), (77.3175, 28.44375), (77.3175, 28.4375), (77.31, 28.4375)),)]}"
6,Built area,34.669711572869765,30.342116694555752,1.639500584435091,0.000132258111903,"{'type': 'MultiPolygon', 'coordinates': [(((77.31, 28.443749999999998), (77.31, 28.45), (77.3175, 28.45), (77.3175, 28.443749999999998), (77.31, 28.443749999999998)),)]}"
6,Built area,25.65408411834199,30.004383561643856,1.301767451523194,0.000133192289036,"{'type': 'MultiPolygon', 'coordinates': [(((77.31750000000001, 28.443749999999998), (77.31750000000001, 28.45), (77.325, 28.45), (77.325, 28.443749999999998), (77.31750000000001, 28.443749999999998)),)]}"
6,Built area,16.17830164768497,29.299560222243205,0.596944112122543,0.000133953089052,"{'type': 'MultiPolygon', 'coordinates': [(((77.325, 28.443749999999998), (77.325, 28.45), (77.3325, 28.45), (77.3325, 28.443749999999998), (77.325, 28.443749999999998)),)]}"
6,Built area,11.911528559955393,28.56954751563176,-0.133068594488908,0.000134104236128,"{'type': 'MultiPolygon', 'coordinates': [(((77.33250000000001, 28.443749999999998), (77.33250000000001, 28.45), (77.34, 28.45), (77.34, 28.443749999999998), (77.33250000000001, 28.443749999999998)),)]}"
6,Built area,15.56047546924274,27.908712302574937,-0.793903807545725,0.000120626567747,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.443749999999998), (77.28, 28.45), (77.2875, 28.45), (77.2875, 28.443749999999998), (77.28, 28.443749999999998)),)]}"
1,Trees,11.949282034023389,28.35748031120235,,0.000125072283413,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.443749999999998), (77.28750000000001, 28.45), (77.295, 28.45), (77.295, 28.443749999999998), (77.28750000000001, 28.443749999999998)),)]}"
6,Built area,19.67753795695021,28.933980279219725,0.231364169099063,0.000129831794835,"{'type': 'MultiPolygon', 'coordinates': [(((77.295, 28.443749999999998), (77.295, 28.45), (77.3025, 28.45), (77.3025, 28.443749999999998), (77.295, 28.443749999999998)),)]}"
6,Built area,36.63933867891832,29.689232207204345,0.986616097083683,0.000132419060693,"{'type': 'MultiPolygon', 'coordinates': [(((77.30250000000001, 28.443749999999998), (77.30250000000001, 28.45), (77.31, 28.45), (77.31, 28.443749999999998), (77.30250000000001, 28.443749999999998)),)]}"
6,Built area,37.55302689087532,29.886284664216515,1.183668554095853,0.000130026459392,"{'type': 'MultiPolygon', 'coordinates': [(((77.30250000000001, 28.4375), (77.30250000000001, 28.44375), (77.31, 28.44375), (77.31, 28.4375), (77.30250000000001, 28.4375)),)]}"
6,Built area,21.398237546821072,29.220853856060465,0.5182377459398,0.000127253435673,"{'type': 'MultiPolygon', 'coordinates': [(((77.295, 28.4375), (77.295, 28.44375), (77.3025, 28.44375), (77.3025, 28.4375), (77.295, 28.4375)),)]}"
1,Trees,13.700658975420769,28.635067140788845,,0.000122680191576,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.4375), (77.28750000000001, 28.44375), (77.295, 28.44375), (77.295, 28.4375), (77.28750000000001, 28.4375)),)]}"
1,Trees,13.219121699397627,28.140909794812245,,0.000118597000116,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.4375), (77.28, 28.44375), (77.2875, 28.44375), (77.2875, 28.4375), (77.28, 28.4375)),)]}"
1,Trees,7.329038830671906,27.665668623613858,,0.000117035690964,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.4375), (77.27250000000001, 28.44375), (77.28, 28.44375), (77.28, 28.4375), (77.27250000000001, 28.4375)),)]}"
1,Trees,4.203288464280847,27.263677606177648,,0.000114253945339,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.4375), (77.265, 28.44375), (77.2725, 28.44375), (77.2725, 28.4375), (77.265, 28.4375)),)]}"
1,Trees,3.444384360192799,27.0296466851549,,0.000111808361609,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.4375), (77.25750000000001, 28.44375), (77.265, 28.44375), (77.265, 28.4375), (77.25750000000001, 28.4375)),)]}"
1,Trees,3.212947643689208,26.954147834743672,,0.000111511487329,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.4375), (77.25, 28.44375), (77.2575, 28.44375), (77.2575, 28.4375), (77.25, 28.4375)),)]}"
1,Trees,3.25553481242855,26.822999713617484,,0.000113400021372,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.443749999999998), (77.25, 28.45), (77.2575, 28.45), (77.2575, 28.443749999999998), (77.25, 28.443749999999998)),)]}"
1,Trees,3.546590433508006,26.850530304107707,,0.000113710057706,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.443749999999998), (77.25750000000001, 28.45), (77.265, 28.45), (77.265, 28.443749999999998), (77.25750000000001, 28.443749999999998)),)]}"
1,Trees,4.499551629455359,27.06317073170738,,0.000115899194664,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.443749999999998), (77.265, 28.45), (77.2725, 28.45), (77.2725, 28.443749999999998), (77.265, 28.443749999999998)),)]}"
1,Trees,8.849059621358322,27.428478354255216,,0.000118890483104,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.443749999999998), (77.27250000000001, 28.45), (77.28, 28.45), (77.28, 28.443749999999998), (77.27250000000001, 28.443749999999998)),)]}"
1,Trees,3.559500892755344,27.145873198983004,,0.000116814652946,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.45), (77.25, 28.45625), (77.2575, 28.45625), (77.2575, 28.45), (77.25, 28.45)),)]}"
1,Trees,4.448572623568611,27.19690227310438,,0.000117164865769,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.45), (77.25750000000001, 28.45625), (77.265, 28.45625), (77.265, 28.45), (77.25750000000001, 28.45)),)]}"
1,Trees,4.592275619506835,27.230212400362788,,0.000119971911138,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.456249999999997), (77.25, 28.4625), (77.2575, 28.4625), (77.2575, 28.456249999999997), (77.25, 28.456249999999997)),)]}"
1,Trees,7.293268300391533,27.301969470715143,,0.000120280736421,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.456249999999997), (77.25750000000001, 28.4625), (77.265, 28.4625), (77.265, 28.456249999999997), (77.25750000000001, 28.456249999999997)),)]}"
6,Built area,9.548451189240222,27.503698088332246,-1.198918021788415,0.000122540134923,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.456249999999997), (77.265, 28.4625), (77.2725, 28.4625), (77.2725, 28.456249999999997), (77.265, 28.456249999999997)),)]}"
1,Trees,11.744357959644212,27.85312925170071,,0.000125508442457,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.456249999999997), (77.27250000000001, 28.4625), (77.28, 28.4625), (77.28, 28.456249999999997), (77.27250000000001, 28.456249999999997)),)]}"
1,Trees,5.574595174741182,27.44365853658536,,0.00011984296383,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.45), (77.265, 28.45625), (77.2725, 28.45625), (77.2725, 28.45), (77.265, 28.45)),)]}"
1,Trees,9.054053795498772,27.834248516809495,,0.000123241032915,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.45), (77.27250000000001, 28.45625), (77.28, 28.45625), (77.28, 28.45), (77.27250000000001, 28.45)),)]}"
1,Trees,17.99141026831962,28.241627675460467,,0.000125016390679,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.45), (77.28, 28.45625), (77.2875, 28.45625), (77.2875, 28.45), (77.28, 28.45)),)]}"
1,Trees,16.56166655447347,28.382195121951273,,0.000130032906467,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.45), (77.28750000000001, 28.45625), (77.295, 28.45625), (77.295, 28.45), (77.28750000000001, 28.45)),)]}"
6,Built area,22.110718392037057,28.644662020905976,-0.057954089214686,0.000134998175815,"{'type': 'MultiPolygon', 'coordinates': [(((77.295, 28.45), (77.295, 28.45625), (77.3025, 28.45625), (77.3025, 28.45), (77.295, 28.45)),)]}"
6,Built area,39.33364879762805,29.349586971587,0.64697086146634,0.000136930235107,"{'type': 'MultiPolygon', 'coordinates': [(((77.30250000000001, 28.45), (77.30250000000001, 28.45625), (77.31, 28.45625), (77.31, 28.45), (77.30250000000001, 28.45)),)]}"
6,Built area,35.65025158508403,29.7995595896084,1.096943479487738,0.000141081226586,"{'type': 'MultiPolygon', 'coordinates': [(((77.30250000000001, 28.456249999999997), (77.30250000000001, 28.4625), (77.31, 28.4625), (77.31, 28.456249999999997), (77.30250000000001, 28.456249999999997)),)]}"
6,Built area,25.68007591608408,29.22561899560516,0.523002885484498,0.000138921620101,"{'type': 'MultiPolygon', 'coordinates': [(((77.295, 28.456249999999997), (77.295, 28.4625), (77.3025, 28.4625), (77.3025, 28.456249999999997), (77.295, 28.456249999999997)),)]}"
6,Built area,25.125143641975995,28.732851955845728,0.030235845725073,0.000133575097646,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.456249999999997), (77.28750000000001, 28.4625), (77.295, 28.4625), (77.295, 28.456249999999997), (77.28750000000001, 28.456249999999997)),)]}"
6,Built area,21.614333096388226,28.30624174547873,-0.396374364641932,0.000127968366752,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.456249999999997), (77.28, 28.4625), (77.2875, 28.4625), (77.2875, 28.456249999999997), (77.28, 28.456249999999997)),)]}"
6,Built area,27.55470264544916,29.54156641268144,0.838950302560772,0.000142608173059,"{'type': 'MultiPolygon', 'coordinates': [(((77.295, 28.4625), (77.295, 28.46875), (77.3025, 28.46875), (77.3025, 28.4625), (77.295, 28.4625)),)]}"
6,Built area,34.309871486081924,30.030168810558,1.327552700437337,0.000144712740266,"{'type': 'MultiPolygon', 'coordinates': [(((77.30250000000001, 28.4625), (77.30250000000001, 28.46875), (77.31, 28.46875), (77.31, 28.4625), (77.30250000000001, 28.4625)),)]}"
6,Built area,27.678490556713705,28.926358648900507,0.223742538779845,0.000137516503859,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.4625), (77.28750000000001, 28.46875), (77.295, 28.46875), (77.295, 28.4625), (77.28750000000001, 28.4625)),)]}"
6,Built area,21.12207141999276,28.33475338753393,-0.367862722586736,0.000131763644115,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.4625), (77.28, 28.46875), (77.2875, 28.46875), (77.2875, 28.4625), (77.28, 28.4625)),)]}"
6,Built area,10.675676726649456,27.55145682267636,-1.151159287444305,0.000125786731764,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.4625), (77.265, 28.46875), (77.2725, 28.46875), (77.2725, 28.4625), (77.265, 28.4625)),)]}"
6,Built area,12.674585849097134,27.861753300623423,-0.840862809497239,0.00012839292186,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.4625), (77.27250000000001, 28.46875), (77.28, 28.46875), (77.28, 28.4625), (77.27250000000001, 28.4625)),)]}"
1,Trees,5.40182818887996,27.283498926065615,,0.00012338086459,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.4625), (77.25, 28.46875), (77.2575, 28.46875), (77.2575, 28.4625), (77.25, 28.4625)),)]}"
6,Built area,8.506801961843939,27.343645339124656,-1.358970770996002,0.00012365647448,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.4625), (77.25750000000001, 28.46875), (77.265, 28.46875), (77.265, 28.4625), (77.25750000000001, 28.4625)),)]}"
1,Trees,4.964966070813102,27.292962998713023,,0.000130307266802,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.46875), (77.25, 28.475), (77.2575, 28.475), (77.2575, 28.46875), (77.25, 28.46875)),)]}"
6,Built area,7.312133162660905,27.24380288700852,-1.458813223112145,0.000130616219025,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.46875), (77.25750000000001, 28.475), (77.265, 28.475), (77.265, 28.46875), (77.25750000000001, 28.46875)),)]}"
6,Built area,11.006096256121014,27.84785533791636,-0.854760772204308,0.000135325418301,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.46875), (77.27250000000001, 28.475), (77.28, 28.475), (77.28, 28.46875), (77.27250000000001, 28.46875)),)]}"
6,Built area,8.87729772039362,27.601707317073192,-1.10090879304747,0.000132978794851,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.46875), (77.265, 28.475), (77.2725, 28.475), (77.2725, 28.46875), (77.265, 28.46875)),)]}"
1,Trees,4.822767357267629,27.44114543285379,,0.000134658294163,"{'type': 'MultiPolygon', 'coordinates': [(((77.25, 28.474999999999998), (77.25, 28.48125), (77.2575, 28.48125), (77.2575, 28.474999999999998), (77.25, 28.474999999999998)),)]}"
1,Trees,5.913669441514097,27.43369520491126,,0.000135007139427,"{'type': 'MultiPolygon', 'coordinates': [(((77.25750000000001, 28.474999999999998), (77.25750000000001, 28.48125), (77.265, 28.48125), (77.265, 28.474999999999998), (77.25750000000001, 28.474999999999998)),)]}"
1,Trees,6.738834595358051,27.64879542060729,,0.000137667378711,"{'type': 'MultiPolygon', 'coordinates': [(((77.265, 28.474999999999998), (77.265, 28.48125), (77.2725, 28.48125), (77.2725, 28.474999999999998), (77.265, 28.474999999999998)),)]}"
1,Trees,9.966049208858896,28.0664930037056,,0.000140620493941,"{'type': 'MultiPolygon', 'coordinates': [(((77.27250000000001, 28.474999999999998), (77.27250000000001, 28.48125), (77.28, 28.48125), (77.28, 28.474999999999998), (77.27250000000001, 28.474999999999998)),)]}"
6,Built area,17.313098960902373,28.20227539564032,-0.500340714480348,0.000145491361525,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.474999999999998), (77.28, 28.48125), (77.2875, 28.48125), (77.2875, 28.474999999999998), (77.28, 28.474999999999998)),)]}"
6,Built area,21.582947904999195,28.612619445372594,-0.089996664748067,0.000149538144093,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.474999999999998), (77.28750000000001, 28.48125), (77.295, 28.48125), (77.295, 28.474999999999998), (77.28750000000001, 28.474999999999998)),)]}"
6,Built area,29.884117453531424,29.185699352911953,0.483083242791288,0.00015187560812,"{'type': 'MultiPolygon', 'coordinates': [(((77.295, 28.474999999999998), (77.295, 28.48125), (77.3025, 28.48125), (77.3025, 28.474999999999998), (77.295, 28.474999999999998)),)]}"
6,Built area,44.29399262767728,29.69226411627132,0.989648006150652,0.000152798080203,"{'type': 'MultiPolygon', 'coordinates': [(((77.30250000000001, 28.474999999999998), (77.30250000000001, 28.48125), (77.31, 28.48125), (77.31, 28.474999999999998), (77.30250000000001, 28.474999999999998)),)]}"
6,Built area,25.08908996453374,28.82662491760056,0.1240088074799,0.000145777605659,"{'type': 'MultiPolygon', 'coordinates': [(((77.28750000000001, 28.46875), (77.28750000000001, 28.475), (77.295, 28.475), (77.295, 28.46875), (77.28750000000001, 28.46875)),)]}"
6,Built area,19.129443018823054,28.28123199570189,-0.421384114418764,0.000140941722013,"{'type': 'MultiPolygon', 'coordinates': [(((77.28, 28.46875), (77.28, 28.475), (77.2875, 28.475), (77.2875, 28.46875), (77.28, 28.46875)),)]}"
